TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
1583,0.09000000000000001,-217196,196974,-15,-15,0.0,MOVING,4.629690104167026,3.9174185503259684,133.1234254250809,67,True,L
1584,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.622110672849638,3.9255114725370808,134.18224895449265,67,True,L
1585,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.614382987376295,3.933462953294474,135.24107248390442,68,True,L
1586,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.6065096867445074,3.9412702771747545,136.2998960133162,68,True,L
1587,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.598493459679227,3.948930777983969,137.35871954272795,68,True,L
1588,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.590337043714653,3.956441839668109,138.41754307213972,68,True,L
1589,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.582043224259366,3.9638008972064904,139.47636660155146,68,True,L
1590,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.573614833645111,3.9710054374877055,140.53519013096323,68,True,L
1591,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.565054750159562,3.9780530001678485,141.594013660375,68,True,L
1592,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.556365897063388,3.98494117851072,142.65283718978677,69,True,L
1593,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.54755124159196,3.9916676202097268,143.7116607191985,69,True,L
1594,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.538613793942048,3.9982300281911907,144.77048424861027,69,True,L
1595,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.529556606243835,4.0046261613987975,145.82930777802204,69,True,L
1596,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.520382771518624,4.010853835558917,146.8881313074338,69,True,L
1597,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.511095422622568,4.016910923926528,147.94695483684555,69,True,L
1598,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.501697731176809,4.022795358011503,149.00577836625732,69,True,L
1599,0.09000000000000001,-217824,197661,-15,-15,0.0,MOVING,4.492192906484364,4.028505128284991,150.06460189566909,70,True,L
1600,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.4825841944341605,4.034038284865675,151.12342542508085,70,True,L
1601,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.472874876392559,4.039392938185652,152.18224895449262,70,True,L
1602,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.463068268082777,4.044567259635719,153.24107248390436,70,True,L
1603,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.453167718452568,4.04955948218984,154.29989601331613,70,True,L
1604,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.443176608530561,4.054367901008588,155.3587195427279,70,True,L
1605,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.433098350271642,4.058990874021339,156.41754307213967,70,True,L
1606,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.422936385391773,4.063426822487047,157.4763666015514,71,True,L
1607,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.412694184192651,4.067674231533372,158.53519013096317,71,True,L
1608,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.402375244376602,4.0717316506740175,159.59401366037494,71,True,L
1609,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.391983089852121,4.075597694304063,160.6528371897867,71,True,L
1610,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.381521269530458,4.0792710421731515,161.71166071919848,71,True,L
1611,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.370993356113668,4.08275043983635,162.77048424861022,71,True,L
1612,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.360402944874537,4.086034699082545,163.82930777802198,71,True,L
1613,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.349753652428804,4.089122698340212,164.88813130743375,72,True,L
1614,0.09000000000000001,-218442,198326,-15,-15,0.0,MOVING,4.339049115500082,4.092013383060434,165.94695483684552,72,True,L
1615,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.328292989677925,4.094705766077026,167.00577836625726,72,True,L
1616,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.317488948169448,4.097198927943656,168.06460189566903,72,True,L
1617,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.306640680544929,4.099492017247829,169.1234254250808,72,True,L
1618,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.295751891477822,4.101584250901649,170.18224895449256,72,True,L
1619,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.2848262994796205,4.103474914409239,171.24107248390433,72,True,L
1620,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.273867635629982,4.105163362110745,172.29989601331607,73,True,L
1621,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.26287964230257,4.106649017402823,173.35871954272784,73,True,L
1622,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.251866071887043,4.1079313729355516,174.4175430721396,73,True,L
1623,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.240830685507605,4.109009990785691,175.47636660155138,73,True,L
1624,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.229777251738597,4.109884502606234,176.53519013096312,73,True,L
1625,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.218709545317525,4.110554609752194,177.59401366037488,73,True,L
1626,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.207631345855992,4.111020083382596,178.65283718978665,73,True,L
1627,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.1965464365489655,4.111280764538621,179.71166071919842,74,True,L
1628,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.185458602882819,4.111336564197892,180.7704842486102,74,True,L
1629,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.174371631342591,4.111187463304877,181.82930777802193,74,True,L
1630,0.09000000000000001,-219092,199022,-15,-15,0.0,MOVING,4.163289308118907,4.110833512777396,182.8881313074337,74,True,L
1631,0.09000000000000001,-219695,199731,-15,-15,0.0,MOVING,4.152215417814995,4.110274833489228,183.94695483684546,74,True,L
1632,0.09000000000000001,-219695,199731,-15,-15,0.0,MOVING,4.141153742154248,4.109511616228839,185.00577836625723,74,True,L
1633,0.09000000000000001,-219695,199731,-15,-15,0.0,MOVING,4.130108058688772,4.108544121634224,186.06460189566897,74,True,L
1634,0.09000000000000001,-219695,199731,-15,-15,0.0,MOVING,4.11908213950935,4.1073726801039,187.12342542508074,74,True,L
1635,0.04251522434623756,-219695,199731,-13,-15,0.0,MOVING,4.11486343321427,4.106845460787141,-173.99312985429356,75,False,L
1636,0.07951123289972091,-219695,199731,-10,-15,0.0,MOVING,4.1069559667231355,4.106013393924492,-175.46338024102343,75,False,L
1637,0.11468604479697986,-219695,199731,-8,-15,0.0,MOVING,4.095523293563207,4.105106270377237,-176.92252786559757,75,False,L
1638,0.1475542179649983,-219695,199731,-5,-15,0.0,MOVING,4.080789151207614,4.104314107870081,-178.10602382991578,75,False,L
1639,0.17717164745346178,-219695,199731,-3,-15,0.0,MOVING,4.06308166541652,4.103728553797476,-178.79445777939983,75,False,L
1640,0.19920411458466802,-219695,199731,-1,-15,0.0,MOVING,4.043165663280624,4.103309445699672,-178.84119411707357,75,False,L
1641,0.19922109605165228,-219695,199731,-1,-15,0.0,MOVING,4.023247628103417,4.102906548939007,-178.88710182231523,75,False,L
1642,0.1992383520308548,-219695,199731,-1,-15,0.0,MOVING,4.003327551230141,4.102519577929134,-178.93216425217088,75,False,L
1643,0.19925584045431946,-219695,199731,-1,-15,0.0,MOVING,3.9834054276312134,4.102148241342441,-178.97636659479593,75,False,L
1644,0.19927352105119922,-219695,199731,-1,-15,0.0,MOVING,3.9634812557059527,4.101792242727166,-179.0196958003164,75,False,L
1645,0.19929135532701012,-219695,199731,-1,-15,0.0,MOVING,3.9435550370920014,4.101451281102076,-179.0621405129151,75,False,L
1646,0.19930930654023188,-219695,199731,-1,-15,0.0,MOVING,3.923626776480468,4.1011250515290865,-179.10369100415102,75,False,L
1647,0.19932733967650618,-220265,199607,-1,-1,0.0,MOVING,3.903696481436797,4.100813245664214,-179.1443391075208,75,False,L
1648,0.19934542142066689,-220265,199607,-1,-1,0.0,MOVING,3.883764162227354,4.100515552287229,-179.18407815426983,75,False,L
1649,0.1993635201268215,-220265,199607,-1,-1,0.0,MOVING,3.8638298316516964,4.1002316578104,-179.2229029104605,75,False,L
1650,0.1993816057866875,-220265,199607,-1,-1,0.0,MOVING,3.8438935048804925,4.099961246766695,-179.26080951530412,75,False,L
1651,0.19939964999637472,-220265,199607,-1,-1,0.0,MOVING,3.8239551992990317,4.099704002277824,-179.29779542076193,75,False,L
1652,0.19941762592179274,-220265,199607,-1,-1,0.0,MOVING,3.804014934356262,4.099459606502507,-179.3338593324212,75,False,L
1653,0.19943550826285156,-220265,199607,-1,-1,0.0,MOVING,3.784072731419283,4.099227741065328,-179.3690011516498,75,False,L
1654,0.19945327321661122,-220265,199607,-1,-1,0.0,MOVING,3.76412861363321,4.0990080874665695,-179.40322191903314,75,False,L
1655,0.19947089843952928,-220265,199607,-1,-1,0.0,MOVING,3.7441826057863254,4.098800327473408,-179.43652375909662,75,False,L
1656,0.1994883630089443,-220265,199607,-1,-1,0.0,MOVING,3.724234734180421,4.098604143492844,-179.46890982631447,75,False,L
1657,0.19950564738392423,-220265,199607,-1,-1,0.0,MOVING,3.7042850265062306,4.09841921892675,-179.50038425240655,75,False,L
1658,0.19952273336560244,-220265,199607,-1,-1,0.0,MOVING,3.684333511723859,4.09824523850943,-179.5309520949229,75,False,L
1659,0.19953960405711518,-220265,199607,-1,-1,0.0,MOVING,3.6643802199480904,4.098081888628064,-179.56061928711523,75,False,L
1660,0.1995562438232475,-220265,199607,-1,-1,0.0,MOVING,3.64442518233848,4.0979288576264326,-179.5893925890934,75,False,L
1661,0.19957263824988788,-220265,199607,-1,-1,0.0,MOVING,3.624468430994111,4.097785836092304,-179.6172795402641,75,False,L
1662,0.19958877410338505,-220265,199607,-1,-1,0.0,MOVING,3.6045099988529103,4.097652517128872,-179.644288413048,75,False,L
1663,0.19960463928989447,-220265,199607,-1,-1,0.0,MOVING,3.5845499195954114,4.097528596610641,-179.67042816787094,75,False,L
1664,0.19962022281479652,-221309,200536,-1,-1,0.0,MOVING,3.564588227552848,4.097413773424134,-179.695708409423,75,False,L
1665,0.1996355147422613,-221309,200536,-1,-1,0.0,MOVING,3.544624957619476,4.097307749693828,-179.7201393441797,75,False,L
1666,0.19965050615503163,-221309,200536,-1,-1,0.0,MOVING,3.524660145168999,4.0972102309936975,-179.74373173917695,75,False,L
1667,0.19966518911448805,-221309,200536,-1,-1,0.0,MOVING,3.504693825975,4.097120926544763,-179.7664968820323,75,False,L
1668,0.19967955662105719,-221309,200536,-1,-1,0.0,MOVING,3.484726036135261,4.097039549399021,-179.78844654220245,75,False,L
1669,0.19969360257501756,-221309,200536,-1,-1,0.0,APPROACHING,3.4647568119998637,4.096965816610161,-179.80959293346734,75,False,L
1670,0.1879794968168962,-221309,200536,-1,-1,0.0,APPROACHING,3.445958966119033,4.0969033468105005,-179.8287532852848,75,False,L
1671,0.18173439742562075,-221309,200536,-1,-1,0.0,APPROACHING,3.427785607548434,4.096849029769281,-179.8466098544866,75,False,L
1672,0.17569576979324064,-221309,200536,-1,-1,0.0,APPROACHING,3.410216093531427,4.09680199320266,-179.86325964580564,75,False,L
1673,0.16985687704736024,-221309,200536,-1,-1,0.0,APPROACHING,3.3932304541994736,4.096761455718609,-179.87879215888015,75,False,L
1674,0.16421119462487252,-221309,200536,-1,-1,0.0,APPROACHING,3.376809371481184,4.096726717261935,-179.89328995010342,75,False,L
1675,0.1587524040974407,-221309,200536,-1,-1,0.0,APPROACHING,3.3609341586045693,4.096697150569042,-179.90682916063236,75,False,L
1676,0.15347438717204534,-221309,200536,-1,-1,0.0,APPROACHING,3.3455867401791646,4.096672193528064,-179.91948001052882,75,False,L
1677,0.14837121985191945,-221309,200536,-1,-1,0.0,APPROACHING,3.3307496328454613,4.096651342349793,-179.93130725960486,75,False,L
1678,0.14343716674698606,-221309,200536,-1,-1,0.0,APPROACHING,3.3164059264795616,4.096634145464121,-179.9423706359703,75,False,L
1679,0.13866667552576092,-222373,201515,-1,-1,0.0,APPROACHING,3.3025392659412875,4.096620198065127,-179.95272523357747,75,False,L
1680,0.13405437150279845,-222373,201515,-1,-1,0.0,APPROACHING,3.289133833354155,4.096609137235803,-179.9624218802533,75,False,L
1681,0.12959505235730423,-222373,201515,-1,-1,0.0,APPROACHING,3.2761743309057216,4.096600637590474,-179.9715074778238,75,False,L
1682,0.12528368297965015,-222373,201515,-1,-1,0.0,APPROACHING,3.2636459641568623,4.096594407379455,-179.9800253159951,75,False,L
1683,0.1211153904433031,-222373,201515,-1,-1,0.0,APPROACHING,3.251534425848542,4.096590185006318,-179.988015361666,75,False,L
1684,0.1170854591002065,-222373,201515,-1,-1,0.0,APPROACHING,3.239825880194662,4.096587735913412,-179.99551452532742,75,False,L
1685,0.11318932579798753,-222373,201515,-1,-1,0.0,APPROACHING,3.2285069476495485,4.0965868497960445,179.99744309383965,75,False,L
1686,0.1094225752175633,-222373,201515,-1,-1,0.0,APPROACHING,3.217564690138688,4.096587338109947,179.99082598261865,75,False,L
1687,0.10578093532981324,-222373,201515,-1,-1,0.0,APPROACHING,3.206986596741304,4.09658903184052,179.9846050066845,75,False,L
1688,0.10226027297000777,-222373,201515,-1,-1,0.0,APPROACHING,3.196760569813443,4.096591779505729,179.97875322040537,75,False,L
1689,0.09885658952865799,-222373,201515,-1,-1,0.0,APPROACHING,3.186874911540276,4.096595445367576,179.97324569220052,75,False,L
1690,0.09556601675739304,-222373,201515,-1,-1,0.0,APPROACHING,3.177318310906412,4.096599907829831,179.9680593442219,75,False,L
1691,0.0923848126883902,-222373,201515,-1,-1,0.0,APPROACHING,3.168079831073105,4.096605058002101,179.96317280520813,75,False,L
1692,0.0893093576657966,-222373,201515,-1,-1,0.0,APPROACHING,3.1591488971513666,4.0966107984125,179.95856627544188,75,False,L
1693,0.08633615048748579,-222373,201515,-1,-1,0.0,APPROACHING,3.1505152843601056,4.096617041853111,179.954221402819,75,False,L
1694,0.08346180465540319,-222373,201515,-1,-1,0.0,APPROACHING,3.142169106558585,4.096623710344161,179.9501211691129,75,False,L
1695,0.08068304473266727,-223276,202246,-1,-1,0.0,APPROACHING,3.1341008051426287,4.0966307342043295,179.9462497855878,75,False,L
1696,0.07799670280551438,-223276,202246,-1,-1,0.0,APPROACHING,3.1263011382941883,4.0966380512160185,179.94259259718237,75,False,L
1697,0.075399715048104,-223276,202246,-1,-1,0.0,APPROACHING,3.118761170574067,4.096645605875588,179.93913599454598,75,False,L
1698,0.07288911838814244,-223276,202246,-1,-1,0.0,APPROACHING,3.111472262847777,4.096653348719655,179.93586733326984,75,False,L
1699,0.07046204727122897,-223276,202246,-1,-1,0.0,APPROACHING,3.104426062534717,4.096661235719517,179.932774859708,75,False,L
1700,0.06811573052178971,-223276,202246,-1,-1,0.0,APPROACHING,3.0976144941710557,4.096669227736606,179.92984764283432,75,False,L
1701,0.0658474882984312,-223276,202246,-1,-1,0.0,APPROACHING,3.091029750276909,4.096677290032647,179.92707551162755,75,False,L
1702,0.06365472914152195,-223276,202246,-1,-1,0.0,APPROACHING,3.0846642825186286,4.096685391828872,179.92444899751945,75,False,L
1703,0.06153494711079829,-223276,202246,-1,-1,0.0,APPROACHING,3.0785107931572187,4.0966935059092355,179.92195928148013,75,False,L
1704,0.05948571901078052,-223276,202246,-1,-1,0.0,APPROACHING,3.0725622267741177,4.096701608263121,179.9195981453516,75,False,L
1705,0.05750470170178819,-223276,202246,-1,-1,0.0,APPROACHING,3.066811762265812,4.09670967776351,179.91735792707294,75,False,L
1706,0.05558962949435,-223276,202246,-1,-1,0.0,APPROACHING,3.0612528050989467,4.0967176958769915,179.91523147947134,75,False,L
1707,0.0537383116248138,-223276,202246,-1,-1,0.0,APPROACHING,3.0558789798178267,4.096725646402404,179.91321213232155,75,False,L
1708,0.05194862980998225,-223276,202246,-1,-1,0.0,APPROACHING,3.050684122796424,4.0967335152351945,179.91129365740116,75,False,L
1709,0.050218535878621934,-223276,202246,-1,-1,0.0,APPROACHING,3.0456622752271976,4.09674129015493,179.9094702362929,75,False,L
1710,0.0485460494777165,-223276,202246,-1,-1,0.0,APPROACHING,3.040807676339268,4.096748960633623,179.9077364307062,75,False,L
1711,0.046929255851368125,-223276,202246,-1,-1,0.0,APPROACHING,3.0361147568386864,4.096756517662805,179.90608715511038,75,False,L
1712,0.045366303690281266,-223748,202672,-1,-1,0.0,APPROACHING,3.0315781325637365,4.096763953597477,179.90451765148887,75,False,L
1713,0.04385540304979818,-223748,202672,-1,-1,0.0,APPROACHING,3.027192598348429,4.096771262015261,179.9030234660406,75,False,L
1714,0.042394823334492876,-223748,202672,-1,-1,0.0,APPROACHING,3.022953122087525,4.096778437589268,179.90160042766962,75,False,L
1715,0.04098289134736933,-223748,202672,-1,-1,0.0,APPROACHING,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1716,0.0,-223748,202672,0,-1,0.0,STOPPING,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1717,0.0,-223748,202672,0,-1,0.0,STOPPING,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1718,0.0,-223748,202672,0,-1,0.0,STOPPING,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1719,0.0,-223748,202672,0,-1,0.0,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1720,0.0,-223748,202672,0,-1,0.045454545454545456,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1721,0.0,-223748,202672,0,-1,0.09090909090909091,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1722,0.0,-223748,202672,0,-1,0.13636363636363638,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1723,0.0,-223748,202672,0,-1,0.18181818181818182,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1724,0.0,-223748,202672,0,-1,0.22727272727272727,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1725,0.0,-223748,202672,0,-1,0.2727272727272727,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1726,0.0,-223748,202672,0,-1,0.3181818181818181,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1727,0.0,-223748,202672,0,-1,0.3636363636363636,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1728,0.0,-223748,202672,0,-1,0.409090909090909,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1729,0.0,-222505,202466,0,0,0.4545454545454545,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1730,0.0,-222505,202466,0,0,0.4999999999999999,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
1731,0.0,-222505,202466,0,0,0.5454545454545454,STEPPER_DOWN,3.018854838996638,4.096785475973305,179.90024462811724,75,False,L
